year,round,driverId,constructorId,circuitId,grid,qualifying_position,driver_experience,constructor_experience,grid_advantage,qualifying_advantage,driver_avg_points,driver_podium_rate,constructor_podium_rate,recent_driver_points,recent_constructor_points,target_podium
2010,19,15,205,24,19.0,19.0,0,0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0
2011,1,5,205,1,19.0,19.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2011,2,5,205,2,19.0,19.0,1,1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2011,3,5,205,17,19.0,19.0,1,1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2011,4,5,205,5,18.0,18.0,1,1,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
2011,5,5,205,4,15.0,15.0,1,1,-8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0
2011,6,5,205,6,17.0,18.0,1,1,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2011,7,5,205,7,19.0,20.0,1,1,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0
2011,8,5,205,12,19.0,19.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2011,9,5,205,9,17.0,17.0,1,1,-7.0,-7.0,0.0,0.0,0.0,0.0,0.0,0
2011,10,5,205,20,18.0,19.0,1,1,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2011,11,5,205,11,18.0,19.0,1,1,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0
2011,12,5,205,13,16.0,17.0,1,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2011,13,5,205,14,20.0,20.0,1,1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0
2011,14,5,205,15,19.0,19.0,1,1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2011,15,5,205,22,18.0,18.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2011,16,5,205,35,19.0,19.0,1,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2011,17,5,205,68,18.0,19.0,1,1,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2011,18,5,205,24,17.0,18.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2011,19,5,205,18,19.0,19.0,1,1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2011,1,15,205,1,20.0,20.0,1,1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0
2011,2,15,205,2,20.0,20.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2011,3,15,205,17,20.0,20.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2011,4,15,205,5,19.0,19.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2011,5,15,205,4,18.0,18.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2011,6,15,205,6,18.0,19.0,1,1,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2011,7,15,205,7,18.0,19.0,1,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2011,8,15,205,12,20.0,20.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2011,9,15,205,9,21.0,21.0,1,1,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0
2011,11,15,205,11,19.0,20.0,1,1,-5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0
2011,12,15,205,13,18.0,19.0,1,1,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2011,13,15,205,14,19.0,19.0,1,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2011,14,15,205,15,20.0,20.0,1,1,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0
2011,15,15,205,22,19.0,19.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2011,16,15,205,35,20.0,20.0,1,1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2011,17,15,205,68,19.0,20.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2011,18,15,205,24,18.0,19.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2011,19,15,205,18,20.0,20.0,1,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2011,10,812,205,20,20.0,21.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2012,1,10,206,1,20.0,21.0,2,0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0
2012,2,10,206,2,20.0,21.0,2,0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2012,3,10,206,17,20.0,21.0,2,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2012,4,10,206,3,23.0,23.0,2,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2012,5,10,206,4,21.0,22.0,2,0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2012,6,10,206,6,19.0,20.0,2,0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2012,7,10,206,7,21.0,22.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2012,9,10,206,9,20.0,21.0,2,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2012,10,10,206,10,22.0,22.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012,11,10,206,11,22.0,22.0,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2012,12,10,206,13,20.0,21.0,2,0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2012,13,10,206,14,19.0,20.0,2,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2012,14,10,206,15,20.0,21.0,2,0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0
2012,15,10,206,22,18.0,20.0,2,0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2012,16,10,206,35,20.0,22.0,2,0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2012,17,10,206,68,21.0,21.0,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2012,18,10,206,24,21.0,22.0,2,0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0
2012,19,10,206,69,19.0,19.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012,20,10,206,18,21.0,21.0,2,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2012,1,819,206,1,21.0,22.0,0,0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0
2012,2,819,206,2,21.0,22.0,0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2012,3,819,206,17,21.0,22.0,0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2012,4,819,206,3,19.0,21.0,0,0,-5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0
2012,5,819,206,4,20.0,21.0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012,6,819,206,6,21.0,22.0,0,0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2012,7,819,206,7,23.0,23.0,0,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2012,8,819,206,12,23.0,23.0,0,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0
2012,9,819,206,9,24.0,24.0,0,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2012,10,819,206,10,20.0,21.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2012,11,819,206,11,21.0,21.0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2012,12,819,206,13,22.0,23.0,0,0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0
2012,13,819,206,14,20.0,21.0,0,0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2012,14,819,206,15,21.0,22.0,0,0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2012,15,819,206,22,21.0,22.0,0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2012,16,819,206,35,24.0,21.0,0,0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2012,17,819,206,68,24.0,24.0,0,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2012,18,819,206,24,19.0,20.0,0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2012,19,819,206,69,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012,20,819,206,18,22.0,22.0,0,0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0
2013,1,820,206,1,20.0,20.0,0,1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2013,2,820,206,2,21.0,21.0,0,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2013,3,820,206,17,19.0,20.0,0,1,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2013,4,820,206,3,21.0,22.0,0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2013,5,820,206,4,21.0,21.0,0,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2013,6,820,206,6,22.0,20.0,0,1,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2013,7,820,206,7,20.0,21.0,0,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2013,8,820,206,9,20.0,22.0,0,1,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2013,9,820,206,20,21.0,22.0,0,1,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2013,10,820,206,11,22.0,22.0,0,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2013,11,820,206,13,16.0,16.0,0,1,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0
2013,12,820,206,14,22.0,22.0,0,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2013,13,820,206,15,22.0,22.0,0,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2013,14,820,206,35,21.0,22.0,0,1,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2013,15,820,206,22,18.0,19.0,0,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,16,820,206,68,22.0,22.0,0,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2013,17,820,206,24,20.0,22.0,0,1,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2013,18,820,206,69,21.0,22.0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2013,19,820,206,18,22.0,22.0,0,1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2013,1,824,206,1,19.0,19.0,0,1,4.0,4.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,2,824,206,2,19.0,19.0,0,1,6.0,6.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,3,824,206,17,18.0,19.0,0,1,3.0,4.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,4,824,206,3,19.0,20.0,0,1,0.0,1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,5,824,206,4,20.0,20.0,0,1,2.0,2.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,6,824,206,6,20.0,21.0,0,1,1.0,2.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,7,824,206,7,19.0,20.0,0,1,2.0,3.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,8,824,206,9,19.0,20.0,0,1,3.0,4.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,9,824,206,20,19.0,20.0,0,1,-2.0,-1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,10,824,206,11,21.0,21.0,0,1,5.0,5.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,11,824,206,13,15.0,15.0,0,1,-3.0,-3.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,12,824,206,14,21.0,21.0,0,1,2.0,2.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,13,824,206,15,21.0,21.0,0,1,3.0,3.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,14,824,206,35,22.0,21.0,0,1,6.0,5.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,15,824,206,22,21.0,22.0,0,1,-1.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,16,824,206,68,19.0,19.0,0,1,1.0,1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,17,824,206,24,21.0,20.0,0,1,1.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,18,824,206,69,19.0,20.0,0,1,1.0,2.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2013,19,824,206,18,21.0,21.0,0,1,4.0,4.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2014,1,820,206,1,17.0,17.0,1,2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2014,2,820,206,2,21.0,21.0,1,2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2014,3,820,206,3,21.0,22.0,1,2,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0
2014,4,820,206,17,21.0,21.0,1,2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2014,5,820,206,4,17.0,18.0,1,2,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
2014,6,820,206,6,19.0,20.0,1,2,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2014,7,820,206,7,18.0,18.0,1,2,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0
2014,8,820,206,70,21.0,21.0,1,2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2014,9,820,206,9,17.0,13.0,1,2,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0
2014,10,820,206,10,21.0,21.0,1,2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2014,11,820,206,11,18.0,19.0,1,2,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2014,12,820,206,13,19.0,19.0,1,2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2014,13,820,206,14,20.0,21.0,1,2,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
2014,14,820,206,15,21.0,21.0,1,2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2014,15,820,206,22,21.0,22.0,1,2,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2014,16,820,206,71,20.0,21.0,1,2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2014,1,824,206,1,18.0,18.0,1,2,4.0,4.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2014,2,824,206,2,19.0,19.0,1,2,-1.0,-1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2014,3,824,206,3,19.0,20.0,1,2,3.0,4.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2014,4,824,206,17,19.0,19.0,1,2,2.0,2.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2014,5,824,206,4,18.0,19.0,1,2,0.0,1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2014,6,824,206,6,21.0,19.0,1,2,12.0,10.0,0.058823529411764705,0.0,0.0,0.4,0.4,0
2014,7,824,206,7,19.0,19.0,1,2,-3.0,-3.0,0.058823529411764705,0.0,0.0,0.4,0.4,0
2014,8,824,206,70,18.0,19.0,1,2,3.0,4.0,0.058823529411764705,0.0,0.0,0.4,0.4,0
2014,9,824,206,9,12.0,12.0,1,2,-2.0,-2.0,0.058823529411764705,0.0,0.0,0.4,0.4,0
2014,10,824,206,10,17.0,18.0,1,2,2.0,3.0,0.058823529411764705,0.0,0.0,0.4,0.4,0
2014,11,824,206,11,15.0,16.0,1,2,0.0,1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2014,12,824,206,13,16.0,16.0,1,2,-2.0,-2.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2014,13,824,206,14,19.0,20.0,1,2,1.0,2.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2014,14,824,206,15,19.0,19.0,1,2,3.0,3.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2014,15,824,206,22,18.0,20.0,1,2,-2.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0
2012,1,5,207,1,18.0,19.0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2012,2,5,207,2,24.0,19.0,2,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2012,3,5,207,17,18.0,19.0,2,0,-5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0
2012,4,5,207,3,16.0,16.0,2,0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
2012,5,5,207,4,19.0,20.0,2,0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2012,6,5,207,6,17.0,18.0,2,0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2012,7,5,207,7,17.0,18.0,2,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012,8,5,207,12,16.0,16.0,2,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2012,9,5,207,9,19.0,20.0,2,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2012,10,5,207,10,16.0,19.0,2,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2012,11,5,207,11,19.0,19.0,2,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2012,12,5,207,13,18.0,19.0,2,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2012,13,5,207,14,17.0,18.0,2,0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2012,14,5,207,15,19.0,20.0,2,0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2012,15,5,207,22,17.0,19.0,2,0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2012,16,5,207,35,19.0,20.0,2,0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2012,17,5,207,68,20.0,20.0,2,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2012,18,5,207,24,18.0,19.0,2,0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2012,19,5,207,69,22.0,22.0,2,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2012,20,5,207,18,20.0,20.0,2,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2012,1,808,207,1,19.0,20.0,2,0,0.0,1.0,1.103448275862069,0.017241379310344827,0.0,0.2,0.0,0
2012,2,808,207,2,19.0,20.0,2,0,3.0,4.0,1.103448275862069,0.017241379310344827,0.0,0.2,0.0,0
2012,3,808,207,17,19.0,20.0,2,0,1.0,2.0,1.103448275862069,0.017241379310344827,0.0,0.2,0.0,0
2012,4,808,207,3,18.0,20.0,2,0,2.0,4.0,1.103448275862069,0.017241379310344827,0.0,0.2,0.0,0
2012,5,808,207,4,18.0,19.0,2,0,1.0,2.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,6,808,207,6,18.0,19.0,2,0,-2.0,-1.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,7,808,207,7,18.0,19.0,2,0,-1.0,0.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,8,808,207,12,20.0,20.0,2,0,7.0,7.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,9,808,207,9,18.0,19.0,2,0,-6.0,-5.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,10,808,207,10,18.0,20.0,2,0,2.0,4.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,11,808,207,11,20.0,20.0,2,0,1.0,1.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,12,808,207,13,19.0,20.0,2,0,5.0,6.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,13,808,207,14,18.0,19.0,2,0,3.0,4.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,14,808,207,15,18.0,19.0,2,0,-1.0,0.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,15,808,207,22,22.0,23.0,2,0,5.0,6.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,16,808,207,35,18.0,19.0,2,0,2.0,3.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,17,808,207,68,19.0,19.0,2,0,2.0,2.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,18,808,207,24,20.0,21.0,2,0,4.0,5.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,19,808,207,69,21.0,21.0,2,0,4.0,4.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2012,20,808,207,18,19.0,19.0,2,0,8.0,8.0,1.103448275862069,0.017241379310344827,0.0,0.0,0.0,0
2013,1,819,207,1,22.0,22.0,1,1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2013,2,819,207,2,20.0,20.0,1,1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2013,3,819,207,17,20.0,21.0,1,1,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2013,4,819,207,3,18.0,19.0,1,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2013,5,819,207,4,22.0,22.0,1,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2013,6,819,207,6,18.0,18.0,1,1,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0
2013,7,819,207,7,18.0,18.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,8,819,207,9,18.0,19.0,1,1,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2013,9,819,207,20,22.0,19.0,1,1,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2013,10,819,207,11,19.0,19.0,1,1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2013,11,819,207,13,22.0,22.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,12,819,207,14,20.0,20.0,1,1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2013,13,819,207,15,19.0,19.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,14,819,207,35,19.0,19.0,1,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2013,15,819,207,22,20.0,20.0,1,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2013,16,819,207,68,21.0,21.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,17,819,207,24,19.0,21.0,1,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2013,18,819,207,69,22.0,21.0,1,1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2013,19,819,207,18,18.0,19.0,1,1,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
2013,1,823,207,1,21.0,21.0,0,1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2013,2,823,207,2,22.0,22.0,0,1,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0
2013,3,823,207,17,21.0,22.0,0,1,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2013,4,823,207,3,20.0,21.0,0,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,5,823,207,4,18.0,19.0,0,1,-3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0
2013,6,823,207,6,15.0,15.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,7,823,207,7,21.0,22.0,0,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,8,823,207,9,22.0,21.0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2013,9,823,207,20,20.0,21.0,0,1,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2013,10,823,207,11,20.0,20.0,0,1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0
2013,11,823,207,13,14.0,14.0,0,1,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0
2013,12,823,207,14,19.0,19.0,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2013,13,823,207,15,20.0,20.0,0,1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0
2013,14,823,207,35,20.0,20.0,0,1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0
2013,15,823,207,22,19.0,21.0,0,1,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,16,823,207,68,20.0,20.0,0,1,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0
2013,17,823,207,24,18.0,19.0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2013,18,823,207,69,18.0,19.0,0,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,19,823,207,18,20.0,20.0,0,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0
2014,1,155,207,1,14.0,15.0,4,2,-7.0,-6.0,1.6575342465753424,0.0136986301369863,0.0,2.0,0.0,0
2014,2,155,207,2,20.0,20.0,4,2,7.0,7.0,1.6575342465753424,0.0136986301369863,0.0,2.0,0.0,0
2014,3,155,207,3,18.0,19.0,4,2,3.0,4.0,1.6575342465753424,0.0136986301369863,0.0,0.4,0.0,0
2014,4,155,207,17,18.0,18.0,4,2,0.0,0.0,1.6575342465753424,0.0136986301369863,0.0,0.4,0.0,0
2014,5,155,207,4,20.0,21.0,4,2,-1.0,0.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,6,155,207,6,20.0,21.0,4,2,7.0,8.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,7,155,207,7,21.0,20.0,4,2,3.0,2.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,8,155,207,70,19.0,20.0,4,2,3.0,4.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,9,155,207,9,22.0,22.0,4,2,7.0,7.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,10,155,207,10,19.0,20.0,4,2,3.0,4.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,11,155,207,11,17.0,18.0,4,2,-1.0,0.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,13,155,207,14,18.0,19.0,4,2,1.0,2.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,14,155,207,15,20.0,20.0,4,2,-2.0,-2.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,15,155,207,22,19.0,21.0,4,2,0.0,2.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,16,155,207,71,19.0,19.0,4,2,-1.0,-1.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,19,155,207,24,16.0,17.0,4,2,-2.0,-1.0,1.6575342465753424,0.0136986301369863,0.0,0.0,0.0,0
2014,12,827,207,13,21.0,21.0,0,2,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
2014,1,828,207,1,19.0,20.0,0,2,2.0,3.0,0.1875,0.0,0.0,0.0,0.0,0
2014,2,828,207,2,22.0,22.0,0,2,8.0,8.0,0.1875,0.0,0.0,0.0,0.0,0
2014,3,828,207,3,20.0,21.0,0,2,0.0,1.0,0.1875,0.0,0.0,0.0,0.0,0
2014,4,828,207,17,20.0,20.0,0,2,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0
2014,5,828,207,4,19.0,20.0,0,2,-1.0,0.0,0.1875,0.0,0.0,0.0,0.0,0
2014,6,828,207,6,22.0,22.0,0,2,11.0,11.0,0.1875,0.0,0.0,0.0,0.0,0
2014,7,828,207,7,20.0,21.0,0,2,0.0,1.0,0.1875,0.0,0.0,0.0,0.0,0
2014,8,828,207,70,20.0,22.0,0,2,2.0,4.0,0.1875,0.0,0.0,0.0,0.0,0
